[2020-08-19T11:02:06+0000] [PACMAN] Running 'pacman -r /mnt -Sy --cachedir=/mnt/var/cache/pacman/pkg --noconfirm linux-lts linux-lts-headers acpi amd-ucode b43-fwcutter bash btrfs-progs bzip2 coreutils crda dhclient diffutils dmraid dnsmasq dosfstools e2fsprogs ecryptfs-utils efibootmgr exfat-utils f2fs-tools file filesystem findutils gawk gcc-libs gettext glibc grep gzip inetutils intel-ucode iproute2 iptables iputils ipw2100-fw ipw2200-fw jfsutils less licenses linux-firmware logrotate lsb-release man-db manjaro-firmware manjaro-release manjaro-system man-pages memtest86+ mhwd mhwd-db mkinitcpio-openswap nano ntfs-3g os-prober pacman pciutils perl procps-ng psmisc reiserfsprogs sed shadow spectre-meltdown-checker s-nail sudo sysfsutils acpid cpupower cronie cryptsetup device-mapper dhcpcd haveged lvm2 mdadm nfs-utils rsync systemd-fsck-silent systemd-sysvcompat tlp wpa_supplicant tar texinfo usbutils util-linux vi wget which xfsprogs zsh accountsservice alsa-firmware alsa-plugins alsa-utils apparmor arandr bauh artwork-i3 autoconf automake avahi binutils bison blueman bluez-utils bmenu cantarell-fonts clipit deluge dfc dmidecode downgrade epdfview fakeroot ffmpeg ffmpegthumbnailer flac flex gcc gcolor2 gimp git gnome-keyring gparted groff gst-libav gst-plugins-bad gst-plugins-base gst-plugins-good gst-plugins-ugly gstreamer gtksourceview-pkgbuild gufw gvfs gvfs-afc gvfs-gphoto2 gvfs-mtp gvfs-smb hexchat htop inxi json-c kvantum-manjaro libdvdcss libgpod libtool lightdm-settings lightdm-slick-greeter lm_sensors lxappearance lxinput m4 maia-console make manjaro-application-utility manjaro-browser-settings manjaro-hello manjaro-hotfixes manjaro-i3-settings manjaro-printer manjaro-ranger-settings manjaro-settings-manager-notifier markdown_previewer matcha-gtk-theme mesa-demos mlocate mobile-broadband-provider-info moc modemmanager morc_menu mousepad ncdu netctl networkmanager network-manager-applet networkmanager-openconnect networkmanager-openvpn networkmanager-pptp networkmanager-vpnc nss-mdns ntp openresolv openssh p7zip palemoon-bin pamac patch patchutils pcmanfm perl-file-mimeinfo polkit-gnome poppler-data powertop qt5ct qt5-styleplugins ranger sbxkb screenfetch snapd speedtest-cli subversion syslog-ng terminus-font tree ttf-bitstream-vera ttf-dejavu ttf-droid ttf-inconsolata ttf-indic-otf ttf-liberation upower vertex-maia-themes vi vibrancy-icons-teal viewnior vim vlc volumeicon w3m wallpapers-juhraya wmutils xarchiver xautolock xcursor-chameleon-pearl xcursor-maia xdg-utils xdotool xf86-input-elographics xf86-input-evdev xf86-input-libinput xf86-input-void xfburn xfce4-power-manager xorg-twm xorg-xhost xorg-xinit xorg-xkill xorg-xprop xterm xdg-user-dirs xorg-server yay zensu systemd'
[2020-08-19T11:02:06+0000] [PACMAN] synchronizing package lists
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Sweden          : https://mirror.zetup.net/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Germany         : https://mirror.netcologne.de/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Ecuador         : https://mirror.espoch.edu.ec/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::China           : http://mirrors.tuna.tsinghua.edu.cn/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Germany         : http://ftp.tu-chemnitz.de/pub/linux/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::China           : https://mirrors.zju.edu.cn/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Iran            : https://repo.sadjad.ac.ir/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Sweden          : https://ftp.lysator.liu.se/pub/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Canada          : https://osmirror.org/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Japan           : http://ftp.riken.jp/Linux/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Czech           : https://mirror.dkm.cz/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Greece          : https://ftp.cc.uoc.gr/mirrors/linux/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::United_Kingdom  : http://repo.manjaro.org.uk/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Chile           : http://manjaro.dcc.uchile.cl/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Colombia        : http://mirror.upb.edu.co/manjarostable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Germany         : https://mirror.netzspielplatz.de/manjaro/packages/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Australia       : http://manjaro.melbourneitmirror.net/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Russia          : http://mirror.truenetwork.ru/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Belgium         : https://manjaro.cu.be/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Brazil          : https://manjaro.c3sl.ufpr.br/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Netherlands     : https://mirror.koddos.net/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::United_Kingdom  : https://www.mirrorservice.org/sites/repo.manjaro.org/repos/sta[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::United_States   : http://mirror.dacentec.com/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::China           : https://mirrors.shu.edu.cn/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Poland          : https://mirror.tuchola-dc.pl/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::China           : https://mirrors.sjtug.sjtu.edu.cn/manjarostable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Turkey          : http://ftp.linux.org.tr/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::United_States   : https://mirrors.ocf.berkeley.edu/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Russia          : https://mirror.yandex.ru/mirrors/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::France          : http://kibo.remi.lu/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Italy           : https://manjaro.mirror.garr.it/mirrors/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::United_Kingdom  : http://manjaro.mirrors.uk2.net/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Belarus         : http://mirror.datacenter.by/pub/mirrors/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Romania         : http://mirrors.serverhost.ro/manjaro/packages/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Belgium         : http://ftp.belnet.be/mirrors/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Denmark         : https://www.uex.dk/public/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Hungary         : http://mirror.infotronik.hu/mirrors/pub/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Brazil          : http://mirror.ufam.edu.br/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Ecuador         : https://mirror.cedia.org.ec/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Italy           : https://ct.mirror.garr.it/mirrors/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Australia       : http://mirror.ventraip.net.au/Manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Bangladesh      : http://mirror.xeonbd.com/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::United_States   : https://mirror.math.princeton.edu/pub/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Germany         : https://mirror.philpot.de/manjaro/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::Bulgaria        : http://manjaro.telecoms.bg/stable[1;m
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] ::[1;37mINFO[1;m Mirror list generated and saved to: /etc/pacman.d/mirrorlist
[2020-08-19T11:12:24+0000] [ALPM-SCRIPTLET] hint: use `pacman-mirrors` to generate and update your pacman mirrorlist.
[2020-08-19T11:12:24+0000] [ALPM] running 'texinfo-install.hook'...
[2020-08-19T11:12:27+0000] [ALPM] running 'update-desktop-database.hook'...
[2020-08-19T11:12:27+0000] [ALPM] running 'update-mime-database.hook'...
[2020-08-19T11:12:27+0000] [ALPM] running 'update-vlc-plugin-cache.hook'...
[2020-08-19T11:12:28+0000] [ALPM] running 'xorg-mkfontscale.hook'...
[2020-08-19T11:13:01+0000] [PACMAN] Running 'pacman --noconfirm --cachedir /var/cache/pacman/pkg --config /etc/pacman.conf --root / --needed -Sy xf86-video-ati xf86-video-amdgpu xf86-video-intel xf86-video-nouveau vulkan-intel vulkan-radeon libva-mesa-driver libva-vdpau-driver mesa-vdpau lib32-vulkan-intel lib32-vulkan-radeon lib32-libva-vdpau-driver lib32-mesa-vdpau'
[2020-08-19T11:13:01+0000] [PACMAN] synchronizing package lists
[2020-08-19T11:14:50+0000] [ALPM] transaction started
[2020-08-19T11:14:50+0000] [ALPM] installed xf86-video-ati (1:19.1.0-2)
[2020-08-19T11:14:50+0000] [ALPM] installed xf86-video-amdgpu (19.1.0-2)
[2020-08-19T11:14:50+0000] [ALPM] installed libxvmc (1.0.12-3)
[2020-08-19T11:14:50+0000] [ALPM] installed xf86-video-intel (1:2.99.917+908+g7181c5a4-1)
[2020-08-19T11:14:50+0000] [ALPM-SCRIPTLET] >>> This driver now uses DRI3 as the default Direct Rendering
[2020-08-19T11:14:50+0000] [ALPM-SCRIPTLET]     Infrastructure. You can try falling back to DRI2 if you run
[2020-08-19T11:14:50+0000] [ALPM-SCRIPTLET]     into trouble. To do so, save a file with the following 
[2020-08-19T11:14:50+0000] [ALPM-SCRIPTLET]     content as /etc/X11/xorg.conf.d/20-intel.conf :
[2020-08-19T11:14:50+0000] [ALPM-SCRIPTLET]       Section "Device"
[2020-08-19T11:14:50+0000] [ALPM-SCRIPTLET]         Identifier  "Intel Graphics"
[2020-08-19T11:14:50+0000] [ALPM-SCRIPTLET]         Driver      "intel"
[2020-08-19T11:14:50+0000] [ALPM-SCRIPTLET]         Option      "DRI" "2"             # DRI3 is now default 
[2020-08-19T11:14:50+0000] [ALPM-SCRIPTLET]         #Option      "AccelMethod"  "sna" # default
[2020-08-19T11:14:50+0000] [ALPM-SCRIPTLET]         #Option      "AccelMethod"  "uxa" # fallback
[2020-08-19T11:14:50+0000] [ALPM-SCRIPTLET]       EndSection
[2020-08-19T11:14:50+0000] [ALPM] installed xf86-video-nouveau (1.0.16-2)
[2020-08-19T11:14:50+0000] [ALPM] installed vulkan-intel (20.1.5-1)
[2020-08-19T11:14:50+0000] [ALPM] installed vulkan-radeon (20.1.5-1)
[2020-08-19T11:14:50+0000] [ALPM] installed libva-mesa-driver (20.1.5-1)
[2020-08-19T11:14:50+0000] [ALPM] installed libva-vdpau-driver (0.7.4-4)
[2020-08-19T11:14:50+0000] [ALPM] installed mesa-vdpau (20.1.5-1)
[2020-08-19T11:14:50+0000] [ALPM] installed lib32-glibc (2.31-5)
[2020-08-19T11:14:50+0000] [ALPM] installed lib32-libffi (3.3-2)
[2020-08-19T11:14:50+0000] [ALPM] installed lib32-expat (2.2.9-1)
[2020-08-19T11:14:50+0000] [ALPM] installed lib32-zlib (1.2.11-2)
[2020-08-19T11:14:50+0000] [ALPM] installed lib32-ncurses (6.2-1)
[2020-08-19T11:14:50+0000] [ALPM] installed lib32-readline (8.0.0-1)
[2020-08-19T11:14:50+0000] [ALPM] installed lib32-xz (5.2.5-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-gcc-libs (10.1.0-2)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-icu (67.1-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libxml2 (2.9.10-2)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-wayland (1.18.0-2)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libxdmcp (1.1.3-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libxau (1.0.9-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libxcb (1.14-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libx11 (1.6.10-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libxshmfence (1.3-2)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libpciaccess (0.16-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libdrm (2.4.102-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-lz4 (1.9.2-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-zstd (1.4.5-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-vulkan-intel (20.1.5-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-bzip2 (1.0.8-2)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libelf (0.180-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-llvm-libs (10.0.1-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-vulkan-radeon (20.1.5-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libxext (1.3.4-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libxxf86vm (1.1.4-2)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libxfixes (5.0.3-2)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libxdamage (1.1.5-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libunwind (1.3.1-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-lm_sensors (3.6.0-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-mesa (20.1.5-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libglvnd (1.3.2-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libva (2.8.0-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libvdpau (1.4-1)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-libva-vdpau-driver (0.7.4-6)
[2020-08-19T11:14:51+0000] [ALPM] installed lib32-mesa-vdpau (20.1.5-1)
[2020-08-19T11:14:51+0000] [ALPM] transaction completed
[2020-08-19T11:14:51+0000] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T11:15:02+0000] [PACMAN] Running 'pacman -r /mnt -Sy --noconfirm systemd-boot-manager'
[2020-08-19T11:15:02+0000] [PACMAN] synchronizing package lists
[2020-08-19T11:15:03+0000] [ALPM] transaction started
[2020-08-19T11:15:03+0000] [ALPM] installed systemd-boot-manager (0.9-1)
[2020-08-19T11:15:03+0000] [ALPM] transaction completed
[2020-08-19T11:15:03+0000] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T11:17:11+0000] [PACMAN] Running 'pacman -r /mnt -Sy --noconfirm manjaro-zsh-config'
[2020-08-19T11:17:11+0000] [PACMAN] synchronizing package lists
[2020-08-19T11:17:12+0000] [ALPM] transaction started
[2020-08-19T11:17:12+0000] [ALPM] installed zsh-autosuggestions (0.6.4-1)
[2020-08-19T11:17:12+0000] [ALPM] installed zsh-syntax-highlighting (0.7.1-1)
[2020-08-19T11:17:12+0000] [ALPM-SCRIPTLET] To activate zsh-syntax-highlighting, add the following line at the end of ~/.zshrc:
[2020-08-19T11:17:12+0000] [ALPM-SCRIPTLET]     source /usr/share/zsh/plugins/zsh-syntax-highlighting/zsh-syntax-highlighting.zsh
[2020-08-19T11:17:12+0000] [ALPM] installed zsh-completions (0.32.0-1)
[2020-08-19T11:17:12+0000] [ALPM] installed zsh-history-substring-search (1.0.2-1)
[2020-08-19T11:17:12+0000] [ALPM] installed pkgfile (21-2)
[2020-08-19T11:17:12+0000] [ALPM-SCRIPTLET] ==> Run 'pkgfile --update' to initialize the database
[2020-08-19T11:17:12+0000] [ALPM] installed manjaro-zsh-config (0.12-1)
[2020-08-19T11:17:12+0000] [ALPM] transaction completed
[2020-08-19T11:17:12+0000] [ALPM] running '30-systemd-daemon-reload.hook'...
[2020-08-19T11:17:12+0000] [ALPM-SCRIPTLET]   Skipped: Current root is not booted.
[2020-08-19T11:17:12+0000] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T06:20:38-0500] [PACMAN] Running 'pacman -S pfetch'
[2020-08-19T06:22:33-0500] [PACMAN] Running 'pacman -U --noconfirm --config /etc/pacman.conf -- /home/bkrigdon/.cache/yay/pfetch-git/pfetch-git-r346.28937a4-1-any.pkg.tar.xz'
[2020-08-19T06:22:33-0500] [ALPM] transaction started
[2020-08-19T06:22:33-0500] [ALPM] installed pfetch-git (r346.28937a4-1)
[2020-08-19T06:22:34-0500] [ALPM] transaction completed
[2020-08-19T06:22:34-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T06:23:43-0500] [PACMAN] Running 'pacman -S chromium'
[2020-08-19T06:24:51-0500] [ALPM] transaction started
[2020-08-19T06:24:51-0500] [ALPM] installed re2 (1:20200801-1)
[2020-08-19T06:24:51-0500] [ALPM] installed snappy (1.1.8-1)
[2020-08-19T06:24:51-0500] [ALPM] installed minizip (1:1.2.11-4)
[2020-08-19T06:24:51-0500] [ALPM] installed chromium (84.0.4147.125-1)
[2020-08-19T06:24:51-0500] [ALPM] transaction completed
[2020-08-19T06:24:51-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T06:24:51-0500] [ALPM] running 'gtk-update-icon-cache.hook'...
[2020-08-19T06:24:51-0500] [ALPM] running 'update-desktop-database.hook'...
[2020-08-19T09:50:18-0500] [PACMAN] Running 'pacman -S conky terminator i3blocks'
[2020-08-19T09:50:22-0500] [ALPM] transaction started
[2020-08-19T09:50:22-0500] [ALPM] reinstalled conky (1.11.5+2+g0d449029-2)
[2020-08-19T09:50:22-0500] [ALPM] installed libkeybinder3 (0.3.2-3)
[2020-08-19T09:50:22-0500] [ALPM] installed python-configobj (5.0.6-7)
[2020-08-19T09:50:22-0500] [ALPM] installed terminator (1.92-2)
[2020-08-19T09:50:22-0500] [ALPM] installed i3blocks (1.5-3)
[2020-08-19T09:50:23-0500] [ALPM] transaction completed
[2020-08-19T09:50:23-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T09:50:23-0500] [ALPM] running 'gtk-update-icon-cache.hook'...
[2020-08-19T09:50:23-0500] [ALPM] running 'update-desktop-database.hook'...
[2020-08-19T09:59:24-0500] [PACMAN] Running 'pacman -S redshift'
[2020-08-19T09:59:27-0500] [ALPM] transaction started
[2020-08-19T09:59:27-0500] [ALPM] installed geocode-glib (3.26.2-1)
[2020-08-19T09:59:27-0500] [ALPM] installed geoclue (2.5.6-1)
[2020-08-19T09:59:27-0500] [ALPM] installed redshift (1.12-3)
[2020-08-19T09:59:27-0500] [ALPM] transaction completed
[2020-08-19T09:59:27-0500] [ALPM] running '20-systemd-sysusers.hook'...
[2020-08-19T09:59:27-0500] [ALPM] running '30-systemd-daemon-reload.hook'...
[2020-08-19T09:59:28-0500] [ALPM] running '30-systemd-tmpfiles.hook'...
[2020-08-19T09:59:28-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T09:59:28-0500] [ALPM] running 'dbus-reload.hook'...
[2020-08-19T09:59:28-0500] [ALPM] running 'gtk-update-icon-cache.hook'...
[2020-08-19T09:59:28-0500] [ALPM] running 'update-desktop-database.hook'...
[2020-08-19T10:00:16-0500] [PACMAN] Running 'pacman -S --config /etc/pacman.conf -- ttf-roboto-mono'
[2020-08-19T10:00:18-0500] [ALPM] transaction started
[2020-08-19T10:00:18-0500] [ALPM] installed ttf-roboto-mono (2.002-4)
[2020-08-19T10:00:18-0500] [ALPM] transaction completed
[2020-08-19T10:00:18-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T10:00:18-0500] [ALPM] running 'fontconfig.hook'...
[2020-08-19T10:00:19-0500] [ALPM] running 'xorg-mkfontscale.hook'...
[2020-08-19T10:04:08-0500] [PACMAN] Running 'pacman -S --config /etc/pacman.conf -- community/go'
[2020-08-19T10:04:55-0500] [ALPM] transaction started
[2020-08-19T10:04:57-0500] [ALPM] installed go (2:1.14.7-1)
[2020-08-19T10:04:57-0500] [ALPM] transaction completed
[2020-08-19T10:04:57-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T10:04:57-0500] [PACMAN] Running 'pacman -D --asdeps --config /etc/pacman.conf -- go'
[2020-08-19T10:05:29-0500] [PACMAN] Running 'pacman -U --noconfirm --config /etc/pacman.conf -- /home/bkrigdon/.cache/yay/i3icons2-git/i3icons2-git-20191008.b915b4a-1-x86_64.pkg.tar.xz'
[2020-08-19T10:05:29-0500] [ALPM] transaction started
[2020-08-19T10:05:30-0500] [ALPM] installed i3icons2-git (20191008.b915b4a-1)
[2020-08-19T10:05:30-0500] [ALPM] transaction completed
[2020-08-19T10:05:30-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T10:06:51-0500] [PACMAN] Running 'pacman -S thunar'
[2020-08-19T10:06:53-0500] [ALPM] transaction started
[2020-08-19T10:06:53-0500] [ALPM] installed thunar (1.8.15-1)
[2020-08-19T10:06:53-0500] [ALPM] transaction completed
[2020-08-19T10:06:53-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T10:06:53-0500] [ALPM] running 'gtk-update-icon-cache.hook'...
[2020-08-19T10:06:53-0500] [ALPM] running 'update-desktop-database.hook'...
[2020-08-19T10:07:15-0500] [PACMAN] Running 'pacman -S pavucontrol'
[2020-08-19T10:07:17-0500] [ALPM] transaction started
[2020-08-19T10:07:17-0500] [ALPM] installed libcanberra-pulse (0.30+2+gc0620e4-3)
[2020-08-19T10:07:17-0500] [ALPM] installed pavucontrol (1:4.0-2)
[2020-08-19T10:07:17-0500] [ALPM] transaction completed
[2020-08-19T10:07:17-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T10:07:17-0500] [ALPM] running 'update-desktop-database.hook'...
[2020-08-19T10:08:15-0500] [PACMAN] Running 'pacman -S --config /etc/pacman.conf -- pulseaudio-ctl'
[2020-08-19T10:08:17-0500] [ALPM] transaction started
[2020-08-19T10:08:17-0500] [ALPM] installed rtkit (0.13-1)
[2020-08-19T10:08:17-0500] [ALPM] installed pulseaudio (13.0-3)
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET] Created symlink /etc/systemd/user/sockets.target.wants/pulseaudio.socket → /usr/lib/systemd/user/pulseaudio.socket.
[2020-08-19T10:08:17-0500] [ALPM] installed pulseaudio-ctl (1.67-1)
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET] --------------------------------------------------------------------------
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET]                            INSTRUCTIONS FOR USE
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET] 
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET] Simply map the following scripts to keyboard shortcuts in your DE or WM.
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET] Xfce4 allows for this under Settings > Keyboard > Application Shortcuts.
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET] 
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET] /usr/bin/pulseaudio-ctl mute ==>  Toggle status of mute
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET] /usr/bin/pulseaudio-ctl mute-input ==>  Toggle status of mute for mic
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET] /usr/bin/pulseaudio-ctl up   ==>  Increase vol by 5 %
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET] /usr/bin/pulseaudio-ctl down ==>  Decrease vol by 5 %
[2020-08-19T10:08:17-0500] [ALPM-SCRIPTLET] --------------------------------------------------------------------------
[2020-08-19T10:08:17-0500] [ALPM] transaction completed
[2020-08-19T10:08:17-0500] [ALPM] running '20-systemd-sysusers.hook'...
[2020-08-19T10:08:18-0500] [ALPM] running '30-systemd-daemon-reload.hook'...
[2020-08-19T10:08:18-0500] [ALPM] running '30-systemd-udev-reload.hook'...
[2020-08-19T10:08:18-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T10:08:18-0500] [ALPM] running 'dbus-reload.hook'...
[2020-08-19T10:08:18-0500] [ALPM] running 'glib-compile-schemas.hook'...
[2020-08-19T10:10:25-0500] [PACMAN] Running 'pacman -U --noconfirm --config /etc/pacman.conf -- /home/bkrigdon/.cache/yay/networkmanager-dmenu-git/networkmanager-dmenu-git-r123.4eeabef-1-any.pkg.tar.xz'
[2020-08-19T10:10:25-0500] [ALPM] transaction started
[2020-08-19T10:10:25-0500] [ALPM] installed networkmanager-dmenu-git (r123.4eeabef-1)
[2020-08-19T10:10:25-0500] [ALPM-SCRIPTLET] 
[2020-08-19T10:10:25-0500] [ALPM-SCRIPTLET] To customize dmenu, copy /usr/share/doc/networkmanager-dmenu-git/config.ini.example into ~/.config/networkmanager-dmenu/config.ini and edit:
[2020-08-19T10:10:25-0500] [ALPM-SCRIPTLET]     
[2020-08-19T10:10:25-0500] [ALPM] transaction completed
[2020-08-19T10:10:25-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T10:10:25-0500] [ALPM] running 'update-desktop-database.hook'...
[2020-08-19T10:14:07-0500] [PACMAN] Running 'pacman -S xfce4-power-manager'
[2020-08-19T10:14:09-0500] [ALPM] transaction started
[2020-08-19T10:14:10-0500] [ALPM] reinstalled xfce4-power-manager (1.6.6-1)
[2020-08-19T10:14:10-0500] [ALPM] transaction completed
[2020-08-19T10:14:10-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T10:14:10-0500] [ALPM] running 'gtk-update-icon-cache.hook'...
[2020-08-19T10:14:10-0500] [ALPM] running 'update-desktop-database.hook'...
[2020-08-19T10:24:29-0500] [PACMAN] Running 'pacman -S feh'
[2020-08-19T10:24:31-0500] [ALPM] transaction started
[2020-08-19T10:24:31-0500] [ALPM] installed feh (3.4.1-1)
[2020-08-19T10:24:31-0500] [ALPM] transaction completed
[2020-08-19T10:24:32-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T10:24:32-0500] [ALPM] running 'gtk-update-icon-cache.hook'...
[2020-08-19T10:24:32-0500] [ALPM] running 'update-desktop-database.hook'...
[2020-08-19T10:40:17-0500] [PACMAN] Running 'pacman -S --config /etc/pacman.conf -- ttf-roboto'
[2020-08-19T10:40:21-0500] [ALPM] transaction started
[2020-08-19T10:40:21-0500] [ALPM] installed ttf-roboto (2.138-4)
[2020-08-19T10:40:21-0500] [ALPM] transaction completed
[2020-08-19T10:40:21-0500] [ALPM] running '30-systemd-update.hook'...
[2020-08-19T10:40:21-0500] [ALPM] running 'fontconfig.hook'...
[2020-08-19T10:40:22-0500] [ALPM] running 'xorg-mkfontscale.hook'...
